(5011142,7,1,"0a15132b-f393-462f-a931-420ee939d1db","371","降价了","","","CN","zh-CN",1505876477371)
(5011142,7,1,"c79c42f3-2b6b-4893-90a2-4a85bdd2849f","371","footlocker","","","","zh-CN",1505875199889)
(5011142,7,1,"0a15132b-f393-462f-a931-420ee939d1db","370","降价了","","","","zh-CN",1505876477371)
